"Date","Open","High","Low","Close","Volume","Adjusted","Year","Month","Month_Number","Daily_Return","Log_Return","Price_Range","SMA_20","SMA_50","SMA_200","RSI_14","Rolling_Volatility_30","SPY_Adjusted","SPY_Return","Raw_Signal","Position","Trade","Gross_Strategy_Return","Net_Strategy_Return","Buy_Hold_Return","Benchmark_Return","Buy_Hold_Cumulative","Benchmark_Cumulative","Gross_Strategy_Cumulative","Net_Strategy_Cumulative"
2022-11-10,141.240005493164,146.869995117188,139.5,146.869995117188,118854000,144.418914794922,2022,"Nov",11,0.0889746448472213,0.0852365607111954,7.3699951171875,142.262438201904,145.143711853027,152.652332305908,52.0786034613598,0.495166594946493,376.639007568359,0.0549542312344984,0,0,0,0,0,0.0889746448472213,0.0549542312344984,1.41005104843776,0.661107459528051,0.573681162174079,0.49699810709446
2022-11-11,145.820007324219,150.009994506836,144.369995117188,149.699996948242,93979700,147.20166015625,2022,"Nov",11,0.0192685657919511,0.0190852777016396,5.63999938964844,142.83025894165,144.986413574219,152.610043792725,54.750766741789,0.488427239273534,380.284271240234,0.00967840186126612,0,0,0,0,0,0.0192685657919511,0.00967840186126612,1.45648927562655,0.67718432505611,0.573681162174079,0.49699810709446
2022-11-14,148.970001220703,150.279998779297,147.429992675781,148.279998779297,73374100,145.805358886719,2022,"Nov",11,-0.00948563533895685,-0.00953091051452297,2.85000610351562,143.130456542969,144.843401184082,152.506465835571,53.1492874718447,0.482570713554775,377.04931640625,-0.00850667534429994,0,0,0,0,0,-0.00948563533895685,-0.00850667534429994,1.4331879141439,0.662917062510309,0.573681162174079,0.49699810709446
2022-11-15,152.220001220703,153.589996337891,148.559997558594,150.039993286133,89868300,147.535980224609,2022,"Nov",11,0.0118693945895034,0.0117995058069978,5.02999877929688,143.451412200928,144.760132446289,152.389788742065,54.9097288482489,0.478305839653303,380.265167236328,0.00852899260162876,0,0,0,0,0,0.0118693945895034,0.00852899260162876,1.46206838160728,0.677100069833582,0.573681162174079,0.49699810709446
2022-11-16,149.130004882812,149.869995117188,147.289993286133,148.789993286133,64218300,146.306838989258,2022,"Nov",11,-0.00833112867437702,-0.00836602648748572,2.58000183105469,143.70550994873,144.62420501709,152.267796783447,53.3757005426355,0.479123581876067,377.364166259766,-0.00762888959208718,0,0,0,0,0,-0.00833112867437702,-0.00762888959208718,1.441556573115,0.664305658565939,0.573681162174079,0.49699810709446
2022-11-17,146.429992675781,151.479995727539,146.149993896484,150.720001220703,80389400,148.204635620117,2022,"Nov",11,0.0129713460011169,0.0128879385892036,5.33000183105469,144.077568054199,144.55568359375,152.149281311035,55.4454086680055,0.47976997362151,376.209533691406,-0.00305973028600859,0,0,0,0,0,0.0129713460011169,-0.00305973028600859,1.47322684820617,0.65921333213725,0.573681162174079,0.49699810709446
2022-11-18,152.309997558594,152.699996948242,149.970001220703,151.289993286133,74829600,148.765121459961,2022,"Nov",11,0.00378183744049942,0.00377470427195242,2.72999572753906,144.287203979492,144.44123840332,152.047939682007,56.065706254905,0.465757862528833,377.917694091797,0.00454044952989352,0,0,0,0,0,0.00378183744049942,0.00454044952989352,1.48258019009957,0.666746906531145,0.573681162174079,0.49699810709446
2022-11-21,150.160003662109,150.369995117188,147.720001220703,148.009994506836,58724100,145.539886474609,2022,"Nov",11,-0.0216800480764546,-0.0219185132428738,2.64999389648438,144.228575897217,144.143308410645,151.931891174316,51.6127726688057,0.471237376156627,376.543548583984,-0.00363609730186043,1,0,0,0,0,-0.0216800480764546,-0.00363609730186043,1.42875773222455,0.660686452601423,0.573681162174079,0.49699810709446
2022-11-22,148.130004882812,150.419998168945,146.929992675781,150.179992675781,51804100,147.673675537109,2022,"Nov",11,0.0146611977938589,0.0145547614947207,3.49000549316406,144.134783935547,144.076340942383,151.830084457397,54.2042584042226,0.471035002345678,381.610687255859,0.0134569791221502,1,1,1,0.0146611977938589,0.0136611977938589,0.0146611977938589,0.0134569791221502,1.46436622973006,0.683034275522518,0.596753212957183,0.51744889433251
2022-11-23,149.449996948242,151.830001831055,149.339996337891,151.070007324219,58301400,148.548828125,2022,"Nov",11,0.00592625994245477,0.00590876873494324,2.49000549316406,144.231510162354,143.998015441895,151.717138442993,55.2625522482419,0.470534761293573,384.015380859375,0.00630143149503404,1,1,0,0.00592625994245477,0.00592625994245477,0.00592625994245477,0.00630143149503404,1.47897070460085,0.693639800713518,0.606215987561117,0.526441690929715
2022-11-25,148.309997558594,148.880004882812,147.119995117188,148.110000610352,35195900,145.638229370117,2022,"Nov",11,-0.0195935490816098,-0.019788047465708,1.760009765625,144.406039428711,143.919201049805,151.58254234314,51.0382032375607,0.466105468501394,383.929504394531,-0.000223627669942772,1,1,0,-0.0195935490816098,-0.0195935490816098,-0.0195935490816098,-0.000223627669942772,1.43039887042838,0.693261055991162,0.574744515773172,0.496533280738268
2022-11-28,145.139999389648,146.639999389648,143.380004882812,144.220001220703,69246000,141.813079833984,2022,"Nov",11,-0.0262647352462092,-0.0266158143853184,3.25999450683594,143.852330780029,143.796671142578,151.449181289673,46.055540431077,0.462640489351281,377.803192138672,-0.015956867564843,1,1,0,-0.0262647352462092,-0.0262647352462092,-0.0262647352462092,-0.015956867564843,1.36656508755389,0.666241913568004,0.53338426798597,0.457227230332536
2022-11-29,144.289993286133,144.809997558594,140.350006103516,141.169998168945,83763800,138.814010620117,2022,"Nov",11,-0.0211480437303674,-0.0213748672228558,4.45999145507812,143.266471099854,143.539944763184,151.317857284546,42.5482585987267,0.459808977746843,377.154235839844,-0.00171770994086762,0,1,0,-0.0211480437303674,-0.0211480437303674,-0.0211480437303674,-0.00171770994086762,1.31651686559154,0.663379793269179,0.500956190431145,0.426409725140382
2022-11-30,141.399993896484,148.720001220703,140.550003051758,148.029998779297,111380900,145.559539794922,2022,"Nov",11,0.0485940082320993,0.0474502270755978,8.16999816894531,143.149925231934,143.370615539551,151.219086456299,51.4954283309851,0.480230060685248,389.034881591797,0.0315007618182981,0,0,1,0,-0.001,0.0485940082320993,0.0315007618182981,1.42908570522789,0.715777523950321,0.500956190431145,0.424983315415242
2022-12-01,148.210006713867,149.130004882812,146.610000610352,148.309997558594,71250400,145.834869384766,2022,"Dec",12,0.00189152555876215,0.00188973887697382,2.52000427246094,143.322997283936,143.269227600098,151.102555160522,51.825207996866,0.480226877069458,388.74853515625,-0.000736043087897986,1,0,0,0,0,0.00189152555876215,-0.000736043087897986,1.43368038292376,0.714514637763446,0.500956190431145,0.424983315415242
2022-12-02,145.960006713867,148,145.649993896484,147.809997558594,65447400,145.343200683594,2022,"Dec",12,-0.00337140701154726,-0.00337710301012234,2.35000610351562,143.77335357666,143.177247314453,150.984740066528,51.1563329971098,0.480235967292337,388.300140380859,-0.00115343142118951,1,1,1,-0.00337140701154726,-0.00437140701154726,-0.00337140701154726,-0.00115343142118951,1.4254754558169,0.712537062708161,0.4958958562067,0.418754133358898
2022-12-05,147.770004272461,150.919998168945,145.770004272461,146.630004882812,68826400,144.18293762207,2022,"Dec",12,-0.00798291943528395,-0.00801495353429199,5.14999389648438,144.178970336914,143.107415771484,150.879086227417,49.5316983302636,0.474737487231944,381.314849853516,-0.0179894102548928,1,1,0,-0.00798291943528395,-0.00798291943528395,-0.00798291943528395,-0.0179894102548928,1.40611308066086,0.681729530910395,0.483954240103027,0.407428333413817
2022-12-06,147.070007324219,147.300003051758,141.919998168945,142.910003662109,64727200,140.525009155273,2022,"Dec",12,-0.0253700509028674,-0.0256974194151489,5.3800048828125,144.375141143799,142.957750244141,150.762875976562,44.7107578751806,0.478360683994267,375.818328857422,-0.0144146523488536,1,1,0,-0.0253700509028674,-0.0253700509028674,-0.0253700509028674,-0.0144146523488536,1.34506986932644,0.657487984377521,0.446306245494087,0.371721804952971
2022-12-07,142.190002441406,143.369995117188,140,140.940002441406,69721100,138.587860107422,2022,"Dec",12,-0.0137850839469514,-0.0138809805315468,3.3699951171875,144.44594039917,142.74990447998,150.651565246582,42.3594403834527,0.475744944696184,375.178924560547,-0.00170136538794941,1,1,0,-0.0137850839469514,-0.0137850839469514,-0.0137850839469514,-0.00170136538794941,1.31274288431631,0.654667991689958,0.426368792486951,0.35281250471983
2022-12-08,142.360000610352,143.520004272461,141.100006103516,142.649993896484,62128300,140.269332885742,2022,"Dec",12,0.0121329009410851,0.0120598872834935,2.41999816894531,144.828448486328,142.61338470459,150.569463195801,45.060270375523,0.474487254345886,378.118103027344,0.00783407135739189,1,1,0,0.0121329009410851,0.0121329009410851,0.0121329009410851,0.00783407135739189,1.34080316463391,0.66763077880965,0.443674783751651,0.369226044831457
2022-12-09,142.339996337891,145.570007324219,140.899993896484,142.160003662109,76097000,139.787521362305,2022,"Dec",12,-0.00343490279396974,-0.00344081561643485,4.67001342773438,144.596878814697,142.611732788086,150.471883850098,44.4180259580538,0.466324241761019,375.293487548828,-0.0074701937196362,1,1,0,-0.00343490279396974,-0.00343490279396974,-0.00343490279396974,-0.0074701937196362,1.33276273330358,0.655173253839114,0.438715901203358,0.36452288646449
2022-12-12,142.699996948242,144.5,141.059997558594,144.490005493164,70462700,142.078598022461,2022,"Dec",12,0.0163897080213489,0.0162568464989376,3.44000244140625,144.340725708008,142.73993347168,150.375432891846,48.19890356331,0.411121330127976,380.704223632812,0.0144173460598098,1,1,0,0.0163897080213489,0.0163897080213489,0.0163897080213489,0.0144173460598098,1.37099603338551,0.679036459428654,0.462296034749753,0.386887018162091
2022-12-13,149.5,149.970001220703,144.240005493164,145.470001220703,93886200,143.042282104492,2022,"Dec",12,0.00678275331713851,0.00675985393478188,5.72999572753906,144.202571868896,142.803965454102,150.282478790283,49.7473540844455,0.409918689354659,383.586059570312,0.00756975036946139,1,1,0,0.00678275331713851,0.00678275331713851,0.00678275331713851,0.00756975036946139,1.38707791459588,0.691746346287753,0.472214428030091,0.396293930685026
2022-12-14,145.350006103516,146.660003662109,141.160003662109,143.210006713867,82291200,140.819976806641,2022,"Dec",12,-0.0155360028178813,-0.0156579512190589,5.5,143.866771697998,142.75188873291,150.187810440063,46.3095386704744,0.409272004976608,381.133544921875,-0.00639364905800999,1,1,0,-0.0155360028178813,-0.0155360028178813,-0.0155360028178813,-0.00639364905800999,1.34999226538821,0.680929913854419,0.44934210052769,0.374601104243313
2022-12-15,141.110000610352,141.800003051758,136.029998779297,136.5,98931900,134.221939086914,2022,"Dec",12,-0.0468544156116877,-0.0479876226842882,5.77000427246094,143.262526702881,142.561960449219,150.043706741333,37.9288770118415,0.417423453328422,371.810333251953,-0.024461797693071,1,1,0,-0.0468544156116877,-0.0468544156116877,-0.0468544156116877,-0.024461797693071,1.23988475110146,0.639811346365481,0.381434023386049,0.310194972804812
2022-12-16,136.690002441406,137.649993896484,133.729995727539,134.509994506836,160156900,132.265167236328,2022,"Dec",12,-0.0145786289774792,-0.0146859414450566,3.91999816894531,142.465553283691,142.351942138672,149.891434249878,35.8564230223041,0.401285578852815,367.420745849609,-0.0118059854979049,1,1,0,-0.0145786289774792,-0.0145786289774792,-0.0145786289774792,-0.0118059854979049,1.20723030236284,0.62045175739099,0.361294609302237,0.291094126408132
2022-12-19,135.110000610352,135.199996948242,131.320007324219,132.369995117188,79592600,130.160858154297,2022,"Dec",12,-0.0159097752341048,-0.0160376942980636,3.87998962402344,141.535340118408,142.204681091309,149.743617172241,33.7224540268635,0.403693562028842,364.305114746094,-0.00847973648388078,0,1,0,-0.0159097752341048,-0.0159097752341048,-0.0159097752341048,-0.00847973648388078,1.17211376436234,0.606710753503473,0.33963671804084,0.270553109050906
2022-12-20,131.389999389648,133.25,129.889999389648,132.300003051758,77432800,130.092071533203,2022,"Dec",12,-0.000528473936551754,-0.000528613628120298,3.36000061035156,140.762949371338,142.049565734863,149.614397659302,33.6519505531877,0.403413643077693,364.803649902344,0.00136845500123561,0,0,1,0,-0.001,-0.000528473936551754,0.00136845500123561,1.17096585885065,0.608909464869644,0.33963671804084,0.269282555941855
2022-12-21,132.979995727539,136.809997558594,132.75,135.449996948242,85928000,133.189498901367,2022,"Dec",12,0.0238095014681468,0.0235304755883837,4.05999755859375,140.038740539551,141.984671020508,149.509768753052,39.7594330659417,0.409702664701502,370.258331298828,0.0149523761561721,0,0,0,0,0,0.0238095014681468,0.0149523761561721,1.22265547365425,0.6329664843896,0.33963671804084,0.269282555941855
2022-12-22,134.350006103516,134.559997558594,130.300003051758,132.229995727539,77852100,130.023239135742,2022,"Dec",12,-0.0237725931228989,-0.024059720859572,4.25999450683594,139.112461090088,141.869015808105,149.36234046936,36.1010896025216,0.404077092815806,364.976196289062,-0.0142660800939616,0,0,0,0,0,-0.0237725931228989,-0.0142660800939616,1.16981718942669,0.609670453732543,0.33963671804084,0.269282555941855
2022-12-23,130.919998168945,132.419998168945,129.639999389648,131.860000610352,63814900,129.659408569336,2022,"Dec",12,-0.00279819645183899,-0.00280211872209439,2.77999877929688,138.313520050049,141.654787597656,149.234775085449,35.6946604308856,0.302577407758369,367.075653076172,0.005752311543755,0,0,0,0,0,-0.00279819645183899,0.005752311543755,1.16374561466609,0.61892977966519,0.33963671804084,0.269282555941855
2022-12-27,131.380004882812,131.410003662109,128.720001220703,130.029998779297,69007800,127.859954833984,2022,"Dec",12,-0.0138783120731982,-0.013975516247335,2.69000244140625,137.615863800049,141.495081787109,149.116762466431,33.6753509750005,0.296170499395245,365.628021240234,-0.00394368796678846,0,0,0,0,0,-0.0138783120731982,-0.00394368796678846,1.13371647777874,0.612545225774049,0.33963671804084,0.269282555941855
2022-12-28,129.669998168945,131.029998779297,125.870002746582,126.040000915527,85438400,123.9365234375,2022,"Dec",12,-0.0306853807478552,-0.0311660353192293,5.15999603271484,136.871989440918,141.177784118652,148.999248428345,29.7266386974482,0.305488137134276,361.084045410156,-0.0124278653880648,0,0,0,0,0,-0.0306853807478552,-0.0124278653880648,1.06824257525013,0.592504730775963,0.33963671804084,0.269282555941855
2022-12-29,127.98999786377,130.479995727539,127.730003356934,129.610000610352,75703700,127.446952819824,2022,"Dec",12,0.0283244138608947,0.0279306949345043,2.74999237060547,135.966360092163,140.90438583374,148.877408638,36.8604807758844,0.316994496325024,367.583740234375,0.0180005040567099,0,0,0,0,0,0.0283244138608947,0.0180005040567099,1.12682433391624,0.621170618642625,0.33963671804084,0.269282555941855
2022-12-30,128.410003662109,129.949996948242,127.430000305176,129.929992675781,77034200,127.761611938477,2022,"Dec",12,0.0024689418749555,0.00246589904531513,2.51999664306641,135.062697219849,140.635120391846,148.735117149353,37.4732031081763,0.317457049718585,366.615386962891,-0.00263437460772054,0,0,0,0,0,0.0024689418749555,-0.00263437460772054,1.13207533957492,0.61689984793009,0.33963671804084,0.269282555941855
2023-01-03,130.279998779297,130.899993896484,124.169998168945,125.069999694824,112117500,122.982719421387,2023,"Jan",1,-0.0374047606677905,-0.0381222677598794,6.72999572753906,133.944673156738,140.279505310059,148.563890075684,32.3401465766597,0.327050779629404,365.072113037109,-0.00420951760526478,0,0,0,0,0,-0.0374047606677905,-0.00420951760526478,1.05232557177242,0.610093479554279,0.33963671804084,0.269282555941855
2023-01-04,126.889999389648,128.660003662109,125.080001831055,126.360000610352,89113600,124.251190185547,2023,"Jan",1,0.0103142195109045,0.0102613908956145,3.58000183105469,132.948085784912,139.873081054688,148.382560043335,34.8895796297968,0.329287821998133,367.890502929688,0.00772009088596604,0,0,0,0,0,0.0103142195109045,0.00772009088596604,1.07349370822752,0.622523547551339,0.33963671804084,0.269282555941855
